Date,Drawdown
1985-12-31,-0.34902626084900096
1986-01-02,-1.1461220100003289
1986-01-03,-0.5376848253353756
1986-01-06,-0.6461703369348115
1986-01-07,0.0
1986-01-08,-2.7268483385584097
1986-01-09,-3.596820548007482
1986-01-10,-3.666976719356116
1986-01-13,-3.311506889614367
1986-01-14,-3.3489258933153727
1986-01-15,-2.591210694969317
1986-01-16,-2.1655775569337314
1986-01-17,-2.5116979884591313
1986-01-20,-2.9326492904413395
1986-01-21,-3.7464965628115054
1986-01-22,-4.8222625871983045
1986-01-23,-4.466792757456556
1986-01-24,-3.4471516701486635
1986-01-27,-2.9981307626817983
1986-01-28,-1.8662326642708893
1986-01-29,-1.6417257790100588
1986-01-30,-2.09073954953172
1986-01-31,-0.944810216851084
1986-02-03,0.0
1986-02-04,-0.5468374420547931
1986-02-05,-0.4673770651621446
1986-02-06,-0.22901732930834884
1986-02-07,0.0
1986-02-10,0.0
1986-02-11,-0.1479871051098666
1986-02-12,-0.12486323788475535
1986-02-13,0.0
1986-02-14,0.0
1986-02-18,0.0
1986-02-19,-1.2092616220768648
1986-02-20,-0.10339210190799686
1986-02-21,0.0
1986-02-24,-0.12465443210022135
1986-02-25,-0.3695137784246071
1986-02-26,-0.25821469310961925
1986-02-27,0.0
1986-02-28,0.0
1986-03-03,-0.6610259175496853
1986-03-04,-1.1193342616906552
1986-03-05,-1.136965385101862
1986-03-06,-0.7888213029158125
1986-03-07,-0.5949192912127006
1986-03-10,-0.1498309274784555
1986-03-11,0.0
1986-03-12,0.0
1986-03-13,0.0
1986-03-14,0.0
1986-03-17,-0.7947600332100395
1986-03-18,-0.3255143785783247
1986-03-19,-0.40160513041055657
1986-03-20,-0.004231564360965083
1986-03-21,-1.35700979600699
1986-03-24,-0.5157477087143327
1986-03-25,-0.7736215630714991
1986-03-26,0.0
1986-03-27,0.0
1986-03-31,-0.029295444558371176
1986-04-01,-1.602712395484926
1986-04-02,-1.364185667733724
1986-04-03,-2.7200066815067974
1986-04-04,-4.301794671626034
1986-04-07,-4.326901403972048
1986-04-08,-2.280619709755447
1986-04-09,-2.1843751073517135
1986-04-10,-1.05870978213716
1986-04-11,-1.2553876991569834
1986-04-14,-0.7072027588288923
1986-04-15,-0.5188958810017509
1986-04-16,0.0
1986-04-17,0.0
1986-04-18,-0.26745418250800174
1986-04-21,0.0
1986-04-22,-0.9479477290783794
1986-04-23,-1.2217068832449534
1986-04-24,-1.1113839828605783
1986-04-25,-1.0010673171696411
1986-04-28,-0.6782722991136573
1986-04-29,-1.7283692454792707
1986-04-30,-3.767263632328656
1986-05-01,-3.9143587546100105
1986-05-02,-4.065543835786654
1986-05-05,-2.864268042937835
1986-05-06,-3.064476518617013
1986-05-07,-3.5384503831562024
1986-05-08,-3.109422423611133
1986-05-09,-2.815232179048425
1986-05-12,-2.9255550794328
1986-05-13,-3.4036126681738414
1986-05-14,-2.9419024456270826
1986-05-15,-4.212638958068008
1986-05-16,-4.894994981383517
1986-05-19,-4.715211361407036
1986-05-20,-3.5261929758572097
1986-05-21,-3.7958684058219316
1986-05-22,-1.8877217750596178
1986-05-23,-1.3851431370271523
1986-05-27,0.0
1986-05-28,0.0
1986-05-29,0.0
1986-05-30,-0.25404856636727285
1986-06-02,-1.1855804871601392
1986-06-03,-0.9960485778122878
1986-06-04,-1.6291609628752635
1986-06-05,-0.9395926571491316
1986-06-06,-0.9315257675590065
1986-06-09,-3.234127410214011
1986-06-10,-3.3873675462570896
1986-06-11,-2.762315897550379
1986-06-12,-2.617142651097426
1986-06-13,-0.907331252022491
1986-06-16,-0.746024226389288
1986-06-17,-1.4638235690639276
1986-06-18,-1.2057384812846623
1986-06-19,-1.5807719318022324
1986-06-20,-0.1613008723993434
1986-06-23,-1.0968631613703423
1986-06-24,-0.3830941868738354
1986-06-25,0.0
1986-06-26,-0.07632153143740948
1986-06-27,0.0
1986-06-30,0.0
1986-07-01,0.0
1986-07-02,0.0
1986-07-03,-0.36011225686550413
1986-07-07,-3.4230288883842213
1986-07-08,-4.396517904441093
1986-07-09,-3.9097703772616383
1986-07-10,-3.834587478602522
1986-07-11,-4.147208489949277
1986-07-14,-5.773643258444097
1986-07-15,-7.534623472920962
1986-07-16,-7.0003967768268325
1986-07-17,-6.580921972638401
1986-07-18,-6.466164042430665
1986-07-21,-6.513649249647378
1986-07-22,-5.7459455670016935
1986-07-23,-5.552037573696722
1986-07-24,-5.836960893601073
1986-07-25,-4.938660814505354
1986-07-28,-6.604670614548794
1986-07-29,-7.18242743002559
1986-07-30,-6.375148715831287
1986-07-31,-6.561140495166128
1986-08-01,-7.039965770073414
1986-08-04,-6.612580790216888
1986-08-05,-6.201028238300624
1986-08-06,-6.276217175261777
1986-08-07,-6.197073150466577
1986-08-08,-6.260384747321515
1986-08-11,-4.756630161306596
1986-08-12,-3.703997120454525
1986-08-13,-2.78195443775045
1986-08-14,-2.5524325390329428
1986-08-15,-2.196281408303523
1986-08-18,-2.105260043402107
1986-08-19,-2.4495459106293858
1986-08-20,-1.1594747570896762
1986-08-21,-1.1990497886382947
1986-08-22,-0.9932704935291442
1986-08-25,-1.9351006920075284
1986-08-26,0.0
1986-08-27,0.0
1986-08-28,-0.1816054908507808
1986-08-29,-0.14607594611870445
1986-09-02,-1.8870899019768894
1986-09-03,-1.2712203639591624
1986-09-04,0.0
1986-09-05,-1.3237208313097388
1986-09-08,-2.2416587481228585
1986-09-09,-2.426822525971291
1986-09-10,-2.6671410879817694
1986-09-11,-7.347440815009171
1986-09-12,-9.124218372548535
1986-09-15,-8.623881823165286
1986-09-16,-8.710554485622875
1986-09-17,-8.726316430480956
1986-09-18,-8.478116896041438
1986-09-19,-8.517509735345403
1986-09-22,-7.445931930400013
1986-09-23,-7.154396064731698
1986-09-24,-6.914077502721219
1986-09-25,-8.667218154394082
1986-09-26,-8.50963477433698
1986-09-29,-9.423629199225273
1986-09-30,-8.868137865679977
1986-10-01,-7.969899374229147
1986-10-02,-7.843833872467592
1986-10-03,-7.926563043000352
1986-10-06,-7.50502419506627
1986-10-07,-7.650789122190119
1986-10-08,-6.75649412266412
1986-10-09,-7.083479335711572
1986-10-10,-7.229250274256037
1986-10-13,-7.059842429845069
1986-10-14,-7.2725866054848325
1986-10-15,-5.921285376383762
1986-10-16,-5.6336930026402765
1986-10-17,-5.905529442946298
1986-10-20,-7.036205523978565
1986-10-21,-7.07166088277832
1986-10-22,-6.92195847515026
1986-10-23,-5.732184118031118
1986-10-24,-6.1340295520235255
1986-10-27,-5.933103829317013
1986-10-28,-5.740065090460158
1986-10-29,-5.07820166909498
1986-10-30,-3.98691842736668
1986-10-31,-3.8805523509674154
1986-11-03,-3.1635341454401904
1986-11-04,-3.00595076538309
1986-11-05,-2.856242346334413
1986-11-06,-3.1359597590694754
1986-11-07,-3.1753525983734416
1986-11-10,-3.0335251517538047
1986-11-11,-2.6592601155527293
1986-11-12,-2.8326054404679097
1986-11-13,-4.258754867672701
1986-11-14,-3.675689147756691
1986-11-17,-4.183900658148364
1986-11-18,-6.717095271939535
1986-11-19,-6.3704046221091755
1986-11-20,-4.640900876302818
1986-11-21,-3.139897239573687
1986-11-24,-2.5134951884288808
1986-11-25,-2.2298402951896072
1986-11-26,-1.99345921368334
1986-11-28,-1.816176408263948
1986-12-01,-1.8831496453592464
1986-12-02,0.0
1986-12-03,-0.05905271515132873
1986-12-04,-0.37795539916031007
1986-12-05,-1.114173949234129
1986-12-08,-1.118108794445128
1986-12-09,-1.8582681971272146
1986-12-10,-1.1968477504459891
1986-12-11,-2.2952763114388532
1986-12-12,-2.618107833261565
1986-12-15,-2.27952491580032
1986-12-16,-1.5590577613650343
1986-12-17,-2.5354340320497046
1986-12-18,-2.842520165631152
1986-12-19,-1.6811040442759595
1986-12-22,-2.066929133858268
1986-12-23,-3.0157494732714074
1986-12-24,-2.8543307086614176
1986-12-26,-2.7874022956908218
1986-12-29,-3.673229067344365
1986-12-30,-4.185041292445866
1986-12-31,-4.657481035848302
1987-01-02,-2.9724421463613435
1987-01-05,-0.7125974640132874
1987-01-06,-0.4803154412217027
1987-01-07,0.0
1987-01-08,0.0
1987-01-09,0.0
1987-01-12,0.0
1987-01-13,-0.13445086529003425
1987-01-14,0.0
1987-01-15,0.0
1987-01-16,0.0
1987-01-19,0.0
1987-01-20,-0.11137885091243979
1987-01-21,-0.5569169155695056
1987-01-22,0.0
1987-01-23,-1.3909669262367272
1987-01-26,-1.5698653766042452
1987-01-27,-0.0584146836443231
1987-01-28,0.0
1987-01-29,-0.42120685832164173
1987-01-30,-0.4793055023504852
1987-02-02,0.0
1987-02-03,-0.16640331066860042
1987-02-04,0.0
1987-02-05,0.0
1987-02-06,-0.39834795226901487
1987-02-09,-1.0670080953638486
1987-02-10,-2.1660251310884964
1987-02-11,-1.2875213650722221
1987-02-12,-1.970411321938845
1987-02-13,-0.5192742339101346
1987-02-17,0.0
1987-02-18,-0.024511124394651123
1987-02-19,0.0
1987-02-20,-0.031514632343181845
1987-02-23,-1.1170649436530342
1987-02-24,-0.9419765284917283
1987-02-25,-0.5497801883782072
1987-02-26,-0.9139670841473811
1987-02-27,-0.47974054769417407
1987-03-02,-0.8999570187008192
1987-03-03,-0.507760678587298
1987-03-04,0.0
1987-03-05,0.0
1987-03-06,0.0
1987-03-09,-0.8119506775635117
1987-03-10,0.0
1987-03-11,-0.1890902223294757
1987-03-12,0.0
1987-03-13,-0.4566947897434027
1987-03-16,-1.0267118404786404
1987-03-17,0.0
1987-03-18,0.0
1987-03-19,0.0
1987-03-20,0.0
1987-03-23,0.0
1987-03-24,0.0
1987-03-25,-0.4177197004494068
1987-03-26,-0.23538719605347555
1987-03-27,-1.8266839603647864
1987-03-30,-4.1241220784003465
1987-03-31,-3.29531957256777
1987-04-01,-3.069887719113651
1987-04-02,-2.6554864661973627
1987-04-03,-0.4077744750681395
1987-04-06,0.0
1987-04-07,-1.7420134303616084
1987-04-08,-1.5532380366954786
1987-04-09,-3.0104409630678197
1987-04-10,-3.132976184869306
1987-04-13,-5.408185603465753
1987-04-14,-7.547609744521541
1987-04-15,-5.79897633970596
1987-04-16,-4.980959740650625
1987-04-20,-5.252530295731946
1987-04-21,-2.9408857505605757
1987-04-22,-4.888229564138861
1987-04-23,-5.010764785940347
1987-04-24,-6.766028272041129
1987-04-27,-6.663363080432791
1987-04-28,-6.438152560191739
1987-04-29,-5.755921238677065
1987-04-30,-4.5007538685412545
1987-05-01,-4.610039034603567
1987-05-04,-4.169573222880492
1987-05-05,-2.1891093233698844
1987-05-06,-2.1460542223409886
1987-05-07,-2.3977547472291616
1987-05-08,-2.8415355995948373
1987-05-11,-3.4376567190517204
1987-05-12,-2.8647206704305854
1987-05-13,-2.6395101501895333
1987-05-14,-2.5534100549629697
1987-05-15,-4.8087494433662705
1987-05-18,-5.067069942708416
1987-05-19,-7.395269477430334
1987-05-20,-7.862235400631758
1987-05-21,-7.213114058218177
1987-05-22,-6.554067807539251
1987-05-26,-4.252368384295682
1987-05-27,-4.378208539908542
1987-05-28,-3.705912233490441
1987-05-29,-3.924492672446292
1987-06-01,-4.013917915146684
1987-06-02,-4.467633782608933
1987-06-03,-2.8084155136625153
1987-06-04,-2.2719044847850753
1987-06-05,-2.815035488116489
1987-06-08,-1.7320784152650346
1987-06-09,-1.546618062241505
1987-06-10,-1.483692931019462
1987-06-11,-1.0664020833009074
1987-06-12,-0.10929527289353928
1987-06-15,0.0
1987-06-16,0.0
1987-06-17,0.0
1987-06-18,0.0
1987-06-19,0.0
1987-06-22,0.0
1987-06-23,-0.39399362013582667
1987-06-24,-0.9010200548734942
1987-06-25,-0.2228330227698687
1987-06-26,-0.804130561425879
1987-06-29,-0.5651542175017845
1987-06-30,-1.8246387882614203
1987-07-01,-2.1669599829933364
1987-07-02,-1.298236425935714
1987-07-06,-1.5275248060657889
1987-07-07,-0.726626851073723
1987-07-08,-0.43920083267211096
1987-07-09,-0.687874995897645
1987-07-10,-0.41336954772386564
1987-07-13,-0.6523458916479601
1987-07-14,0.0
1987-07-15,-0.08368071783694922
1987-07-16,0.0
1987-07-17,0.0
1987-07-20,-1.017191177947099
1987-07-21,-1.9199620506796102
1987-07-22,-1.9453877073110162
1987-07-23,-2.15518575231957
1987-07-24,-1.6910923380108716
1987-07-27,-1.2524245803335796
1987-07-28,-0.7183984843553636
1987-07-29,0.0
1987-07-30,0.0
1987-07-31,0.0
1987-08-03,-0.3420562120643169
1987-08-04,-0.7625659473593331
1987-08-05,-0.06589827799688006
1987-08-06,0.0
1987-08-07,0.0
1987-08-10,0.0
1987-08-11,0.0
1987-08-12,-0.28199440845216006
1987-08-13,0.0
1987-08-14,-0.19722207504761843
1987-08-17,-0.16136517399397088
1987-08-18,-1.6136243821820384
1987-08-19,-1.4403129873385563
1987-08-20,0.0
1987-08-21,0.0
1987-08-24,-0.7651108576711553
1987-08-25,0.0
1987-08-26,-0.6532594237082723
1987-08-27,-1.6004941968390651
1987-08-28,-2.8892065166635117
1987-08-31,-2.0696622169679624
1987-09-01,-3.9700672724269137
1987-09-02,-4.480801980629579
1987-09-03,-4.917302045557706
1987-09-04,-5.959550275076869
1987-09-08,-6.891941744291195
1987-09-09,-6.785039145815887
1987-09-10,-5.831868863487729
1987-09-11,-4.391714971592472
1987-09-14,-4.065089790661387
1987-09-15,-5.650740683583985
1987-09-16,-6.505925224002039
1987-09-17,-6.4851373490421045
1987-09-18,-6.505925224002039
1987-09-21,-7.788692972783016
1987-09-22,-5.128125895140485
1987-09-23,-4.62629898165692
1987-09-24,-5.062799046585048
1987-09-25,-4.9321453494741725
1987-09-28,-4.0294495499388825
1987-09-29,-4.477829695107845
1987-09-30,-4.436263007034077
1987-10-01,-2.8031008549942418
1987-10-02,-2.5833601488462596
1987-10-05,-2.5803969251706276
1987-10-06,-5.211268333134124
1987-10-07,-5.413184387997802
1987-10-08,-6.713776788063083
1987-10-09,-7.6313158915148405
1987-10-12,-8.130170519476671
1987-10-13,-6.606883251433879
1987-10-14,-9.365436070986515
1987-10-15,-11.488554118115184
1987-10-16,-16.055461760414033
1987-10-19,-33.23633231203307
1987-10-20,-29.67603718945393
1987-10-21,-23.27701003300415
1987-10-22,-26.284999228383803
1987-10-23,-26.293907023102904
1987-10-26,-32.395995606454534
1987-10-27,-30.756893414294282
1987-10-28,-30.730170030136982
1987-10-29,-27.31834419410692
1987-10-30,-25.233838673222493
1987-11-02,-24.057959930147664
1987-11-03,-25.52186492067849
1987-11-04,-26.074170847877976
1987-11-05,-24.435073186640775
1987-11-06,-25.64361082307026
1987-11-09,-27.793447723433186
1987-11-10,-29.031681029541712
1987-11-11,-28.17056097992629
1987-11-12,-26.204824544988846
1987-11-13,-27.060009085406904
1987-11-16,-26.72743933343235
1987-11-17,-27.83205118783132
1987-11-18,-27.086732469564208
1987-11-19,-28.71989462160404
1987-11-20,-28.140865310247253
1987-11-23,-27.846894491747786
1987-11-24,-26.83730515558329
1987-11-25,-27.517292494371915
1987-11-27,-28.633784429011715
1987-11-30,-31.61504570931102
1987-12-01,-31.11025104122877
1987-12-02,-30.679691016421064
1987-12-03,-33.126461958959084
1987-12-04,-33.5095152555726
1987-12-07,-32.07233364919908
1987-12-08,-30.24615870609162
1987-12-09,-29.06434445381943
1987-12-10,-30.64405530662161
1987-12-11,-30.12441280369984
1987-12-14,-28.084446256410917
1987-12-15,-27.900345790985437
1987-12-16,-26.335478242099725
1987-12-17,-27.849866777269515
1987-12-18,-26.014784039442958
1987-12-21,-25.90195046269333
1987-12-22,-25.780204560301556
1987-12-23,-24.827029747050346
1987-12-24,-25.162571784546632
1987-12-28,-27.080792429443783
1987-12-29,-27.371795493344575
1987-12-30,-26.40080509065516
1987-12-31,-26.632416815197875
1988-01-04,-24.001540876311328
1988-01-05,-23.202775389729613
1988-01-06,-23.12556846093334
1988-01-07,-22.47824454642243
1988-01-08,-27.72515312027906
1988-01-11,-26.5106709128061
1988-01-12,-27.12533593396234
1988-01-13,-27.009530071690985
1988-01-14,-26.988742196731046
1988-01-15,-25.156631744426218
1988-01-18,-25.207110758142136
1988-01-19,-25.967272780325718
1988-01-20,-27.95379255930004
1988-01-21,-27.802355518152282
1988-01-22,-26.804641731305566
1988-01-25,-25.121000565549817
1988-01-26,-25.893038137051178
1988-01-27,-25.949457190887514
1988-01-28,-24.788430813575264
1988-01-29,-23.665998838815042
1988-02-01,-24.2687883106535
1988-02-02,-24.111406698462268
1988-02-03,-25.109120485308978
1988-02-04,-25.109120485308978
1988-02-05,-25.48029370168167
1988-02-08,-26.032599628881155
1988-02-09,-25.254622017259376
1988-02-10,-23.787744741206815
1988-02-11,-23.998573121712646
1988-02-12,-23.499713962827766
1988-02-16,-22.84645453911949
1988-02-17,-23.03055500454497
1988-02-18,-23.416571524834126
1988-02-19,-22.317904241478626
1988-02-22,-21.121233092520814
1988-02-23,-21.305342619792395
1988-02-24,-21.48053529049877
1988-02-25,-22.326812036197726
1988-02-26,-22.065504641975973
1988-02-29,-20.473909178009908
1988-03-01,-20.65207413423802
1988-03-02,-20.426397918892672
1988-03-03,-20.456093588571708
1988-03-04,-20.628323035602453
1988-03-07,-20.604562875120784
1988-03-08,-19.99584242500801
1988-03-09,-20.10570824715895
1988-03-10,-21.655727961205148
1988-03-11,-21.32909371842796
1988-03-14,-20.90447373374067
1988-03-15,-20.97573609149347
1988-03-16,-20.227454149550727
1988-03-17,-19.464319841845413
1988-03-18,-19.49401551152445
1988-03-21,-20.200730765393427
1988-03-22,-20.17103509571439
1988-03-23,-20.150247220754455
1988-03-24,-21.80122496223249
1988-03-25,-23.238406568606013
1988-03-28,-23.372032551238622
1988-03-29,-22.775183119520584
1988-03-30,-23.369060265716886
1988-03-31,-23.12556846093334
1988-04-04,-23.957001902715827
1988-04-05,-23.238406568606013
1988-04-06,-21.16578112796242
1988-04-07,-20.966828296774374
1988-04-08,-19.99584242500801
1988-04-11,-19.779074004381766
1988-04-12,-19.419780868249912
1988-04-13,-19.357426305216208
1988-04-14,-22.87020563775506
1988-04-15,-22.864270128557692
1988-04-18,-23.03055500454497
1988-04-19,-23.41359923931239
1988-04-20,-23.94512182247499
1988-04-21,-23.85900709895962
1988-04-22,-22.754395244560648
1988-04-25,-22.050652276213405
1988-04-26,-21.629004577047848
1988-04-27,-21.667608041445984
1988-04-28,-22.020965668380473
1988-04-29,-22.401046679472262
1988-05-02,-22.33274754539509
1988-05-03,-21.905155275186065
1988-05-04,-22.700948476246047
1988-05-05,-23.155264130612373
1988-05-06,-23.544252936423266
1988-05-09,-23.82337592008322
1988-05-10,-23.502686248349498
1988-05-11,-24.782490773454843
1988-05-12,-24.622141406664934
1988-05-13,-23.75211356233041
1988-05-16,-23.179024291094045
1988-05-17,-24.164857997699922
1988-05-18,-25.364487839410316
1988-05-19,-25.002222417756727
1988-05-20,-24.868600966047165
1988-05-23,-25.518897166079807
1988-05-24,-24.723103965019824
1988-05-25,-24.648869321745288
1988-05-26,-24.39052968212222
1988-05-27,-24.749827349177124
1988-05-31,-22.154582589166978
1988-06-01,-20.809451215506197
1988-06-02,-21.213292387079655
1988-06-03,-20.880713573258998
1988-06-06,-20.70255767887699
1988-06-07,-21.26079458435079
1988-06-08,-19.37524189465441
1988-06-09,-19.76719392414093
1988-06-10,-19.45243976160458
1988-06-13,-19.40196527881171
1988-06-14,-18.54975302391539
1988-06-15,-18.505204988473782
1988-06-16,-19.894884397576174
1988-06-17,-19.62466920863532
1988-06-20,-20.141339426035355
1988-06-21,-19.330693859212804
1988-06-22,-18.145911852341932
1988-06-23,-18.395339166322845
1988-06-24,-18.70415781966183
1988-06-27,-20.10570824715895
1988-06-28,-19.14065788458996
1988-06-29,-19.535582199598217
1988-06-30,-18.78730025765547
1988-07-01,-19.298034965858136
1988-07-05,-18.101372878746428
1988-07-06,-19.226772608105332
1988-07-07,-19.298034965858136
1988-07-08,-19.820649754301638
1988-07-11,-19.66327267303346
1988-07-12,-20.465001383290808
1988-07-13,-20.02850131836268
1988-07-14,-19.74937833470273
1988-07-15,-19.21786481338623
1988-07-18,-19.67514369142819
1988-07-19,-20.28090091786533
1988-07-20,-19.826585263499002
1988-07-21,-20.818359010225297
1988-07-22,-21.75668598863699
1988-07-25,-21.40630064722423
1988-07-26,-21.254859075153423
1988-07-27,-22.05362456173514
1988-07-28,-21.008404046694242
1988-07-29,-19.226772608105332
1988-08-01,-19.170353554268996
1988-08-02,-19.214892527864496
1988-08-03,-18.94170505340191
1988-08-04,-19.253495992262636
1988-08-05,-19.48510771680535
1988-08-08,-19.83252077269637
1988-08-09,-20.868842554864266
1988-08-10,-22.23178951796325
1988-08-11,-21.9793899184606
1988-08-12,-22.038781257818673
1988-08-15,-23.18495980029141
1988-08-16,-22.629686118493243
1988-08-17,-22.567331555459543
1988-08-18,-22.49012462666327
1988-08-19,-22.724708636727716
1988-08-22,-23.692722222972343
1988-08-23,-23.660063329617675
1988-08-24,-22.46042895698423
1988-08-25,-23.03946279926407
1988-08-26,-22.890993512714992
1988-08-29,-22.104108106374113
1988-08-30,-22.050652276213405
1988-08-31,-22.344627625635926
1988-09-01,-23.285917827723253
1988-09-02,-21.465682924736203
1988-09-06,-21.136085458283382
1988-09-07,-21.052943020289746
1988-09-08,-21.04997073476801
1988-09-09,-20.764912241910693
1988-09-12,-20.874778064061633
1988-09-13,-20.589719571204316
1988-09-14,-20.031473603884415
1988-09-15,-20.381858945297168
1988-09-16,-19.633577003354425
1988-09-19,-20.176970604911755
1988-09-20,-19.906755415970906
1988-09-21,-19.779074004381766
1988-09-22,-20.07007706828255
1988-09-23,-19.897847621251806
1988-09-26,-20.159155015473555
1988-09-27,-20.343255480899032
1988-09-28,-20.099772737961587
1988-09-29,-19.05751544659632
1988-09-30,-19.25943150146
1988-10-03,-19.416808582728176
1988-10-04,-19.64248479807352
1988-10-05,-19.274283867222568
1988-10-06,-19.116897724108288
1988-10-07,-17.43028880375385
1988-10-10,-17.379814320960985
1988-10-11,-17.471864553673722
1988-10-12,-18.64476648030376
1988-10-13,-18.276565549452805
1988-10-14,-18.19342311145917
1988-10-17,-17.923207922518316
1988-10-18,-17.04129999794296
1988-10-19,-17.75692304653104
1988-10-20,-16.00201499209943
1988-10-21,-15.770403267556715
1988-10-24,-16.18017994832754
1988-10-25,-16.150484278648506
1988-10-26,-16.44742285174666
1988-10-27,-17.6648728138183
1988-10-28,-17.29369959744561
1988-10-31,-17.163045900334737
1988-11-01,-17.136322516177437
1988-11-02,-17.136322516177437
1988-11-03,-17.09474676625756
1988-11-04,-17.95290359219735
1988-11-07,-18.65961884606633
1988-11-08,-18.29735342441274
1988-11-09,-18.837783802294442
1988-11-10,-18.730881203819134
1988-11-11,-20.444213508330872
1988-11-14,-20.503604847688944
1988-11-15,-20.319504382263467
1988-11-16,-21.661663470402516
1988-11-17,-21.430051745859803
1988-11-18,-20.874778064061633
1988-11-21,-20.94901270733617
1988-11-22,-20.655046419759753
1988-11-23,-20.123523836597155
1988-11-25,-20.649101848716285
1988-11-28,-20.23041737322636
1988-11-29,-19.556370074558153
1988-11-30,-18.7279089182974
1988-12-01,-19.087211116275355
1988-12-02,-19.289127171139032
1988-12-05,-18.362680272968177
1988-12-06,-17.572822581105562
1988-12-07,-17.412473214315654
1988-12-08,-17.869761154203715
1988-12-09,-17.739107457092835
1988-12-12,-17.89054902916365
1988-12-13,-17.95290359219735
1988-12-14,-18.249842165295505
1988-12-15,-18.555688533112754
1988-12-16,-17.95883910139472
1988-12-19,-17.180861489772937
1988-12-20,-17.608453759981963
1988-12-21,-17.635177144139263
1988-12-22,-17.786618716210075
1988-12-23,-17.489680143111926
1988-12-27,-17.79849879645091
1988-12-28,-17.72426415317637
1988-12-29,-17.035364488745593
1988-12-30,-17.534219116707426
1989-01-03,-18.249842165295505
1989-01-04,-17.026456694026496
1989-01-05,-16.854227246995748
1989-01-06,-16.658246701329436
1989-01-09,-16.5661964686167
1989-01-10,-16.744361424844808
1989-01-11,-16.260350100799446
1989-01-12,-15.915900268584057
1989-01-13,-15.708048704523012
1989-01-16,-15.627869490205004
1989-01-17,-15.803071222757486
1989-01-18,-14.918191012660396
1989-01-19,-14.80535290498772
1989-01-20,-14.88849534298136
1989-01-23,-15.5209759535758
1989-01-24,-14.336193946704928
1989-01-25,-14.143176624714245
1989-01-26,-13.3859868880524
1989-01-27,-12.75350627745796
1989-01-30,-12.40609322156694
1989-01-31,-11.669682298018927
1989-02-01,-11.782520405691601
1989-02-02,-11.85675504896614
1989-02-03,-11.818151584568003
1989-02-06,-12.09430228270622
1989-02-07,-11.028293892705387
1989-02-08,-11.319296956606172
1989-02-09,-12.088366773508854
1989-02-10,-13.288001146142294
1989-02-13,-13.13358728854975
1989-02-14,-13.350355709175998
1989-02-15,-12.628797151390552
1989-02-16,-12.459539989881542
1989-02-17,-11.880506147601706
1989-02-21,-12.112117872144418
1989-02-22,-13.617598612595113
1989-02-23,-13.279093351423194
1989-02-24,-14.740026056432285
1989-02-27,-14.53513771604687
1989-02-28,-14.226328124553989
1989-03-01,-14.745970627475751
1989-03-02,-13.902657105452432
1989-03-03,-13.53742846012321
1989-03-06,-12.459539989881542
1989-03-07,-12.738662973541492
1989-03-08,-12.676308410507792
1989-03-09,-12.720847384103292
1989-03-10,-13.032629261117911
1989-03-13,-12.308098417810733
1989-03-14,-12.361545186125335
1989-03-15,-11.907229531759008
1989-03-16,-11.084712946541723
1989-03-17,-13.08904831495425
1989-03-20,-13.911564900171532
1989-03-21,-13.492889486527709
1989-03-22,-13.742316800508622
1989-03-23,-14.190687883831481
1989-03-27,-13.718556640026955
1989-03-28,-13.415682557731436
1989-03-29,-13.190006342386088
1989-03-30,-13.13953185959322
1989-03-31,-12.441724400443341
1989-04-03,-11.990371969752644
1989-04-04,-12.311070703332467
1989-04-05,-12.03492000519425
1989-04-06,-12.317006212529833
1989-04-07,-11.761732530731665
1989-04-10,-11.776584896494233
1989-04-11,-11.36680821572341
1989-04-12,-11.218338929174333
1989-04-13,-11.987408746077014
1989-04-14,-10.514595960827089
1989-04-17,-10.407693362351782
1989-04-18,-9.130861122768168
1989-04-19,-8.795319085271881
1989-04-20,-9.080377578129198
1989-04-21,-8.064852732767335
1989-04-24,-8.33803114538382
1989-04-25,-8.914092702141922
1989-04-26,-8.86064593382732
1989-04-27,-8.073760527486437
1989-04-28,-8.055935876202133
1989-05-01,-8.210349733794677
1989-05-02,-8.50728830689283
1989-05-03,-8.495408226651994
1989-05-04,-8.611218619846403
1989-05-05,-8.65872987896364
1989-05-08,-9.136796631965534
1989-05-09,-9.37731615122735
1989-05-10,-9.196187971323607
1989-05-11,-8.85470136278385
1989-05-12,-6.808799306297557
1989-05-15,-6.11989964186678
1989-05-16,-6.38120703608853
1989-05-17,-5.727938550534155
1989-05-18,-5.582441549506814
1989-05-19,-4.611455677740453
1989-05-22,-4.391714971592472
1989-05-23,-5.47851123655324
1989-05-24,-5.2350194317696905
1989-05-25,-5.22611163705059
1989-05-26,-4.50752536478688
1989-05-30,-5.261751877773095
1989-05-31,-4.825251812844968
1989-06-01,-4.394687257114207
1989-06-02,-3.340558947354208
1989-06-05,-4.376871667676005
1989-06-06,-3.720639958445999
1989-06-07,-2.915929900820813
1989-06-08,-2.9753212401788844
1989-06-09,-2.9931368296170855
1989-06-12,-3.126762812249695
1989-06-13,-3.8186257003561033
1989-06-14,-3.842385860837773
1989-06-15,-4.9559055099558424
1989-06-16,-4.578787722539683
1989-06-19,-4.418438355749773
1989-06-20,-4.608483392218719
1989-06-21,-4.837122831239699
1989-06-22,-4.290756944160632
1989-06-23,-2.6041480238061947
1989-06-26,-3.0198602137743866
1989-06-27,-2.4734943266953193
1989-06-28,-3.254444223838836
1989-06-29,-5.074679126825883
